signal,label
0.00836597305869646,sag
0.15506773662073017,sag
0.24816737162051278,sag
0.3371575265914972,sag
0.4834362495200785,sag
0.5870228499435498,sag
0.6869098771884332,sag
0.37637336603676746,sag
0.41781343799498216,sag
0.4421651422621008,sag
0.482274358858762,sag
0.48330836467411364,sag
0.49057513996315005,sag
0.4933533679471092,sag
0.4906007970354818,sag
0.46746135354658197,sag
0.4615649766859632,sag
0.4331127779165078,sag
0.3761949384441754,sag
0.3583776285130824,sag
0.28297322322079027,sag
0.24290676261955943,sag
0.18552223074732727,sag
0.11765755189776299,sag
0.06123124033047221,sag
0.0073122597550950895,sag
-0.06199459946223166,sag
-0.11262502941660295,sag
-0.2018325396722425,sag
-0.2495569198427504,sag
-0.28367415215153513,sag
-0.35559160965472686,sag
-0.39544092388870944,sag
-0.4324664991193496,sag
-0.4558429358733922,sag
-0.46356514276825994,sag
-0.5113104134930245,sag
-0.5106119614676327,sag
-0.5051632402890794,sag
-0.49210540080681936,sag
-0.4585893496366438,sag
-0.4470836962208223,sag
-0.4113971068300887,sag
-0.3939671951663401,sag
-0.34728622141205734,sag
-0.28670312397801906,sag
-0.2593395778775182,sag
-0.3689420252897572,sag
-0.254773935142935,sag
-0.09633712958846424,sag
0.008274060550064796,sag
0.08733601712224418,sag
0.27333092436132483,sag
0.38080714570528357,sag
0.4696700517740741,sag
0.5970304551381278,sag
0.6906102177145962,sag
0.789048240523173,sag
0.8669188716682887,sag
0.9147201909156173,sag
0.9704858762091157,sag
0.99227469890638,sag
0.9999516341628591,sag
0.9937987779322889,sag
0.9897229100808157,sag
1.001590335554462,sag
0.9114745466428301,sag
0.8626296105002448,sag
0.769659297475751,sag
0.6325649627826452,sag
0.592232984060783,sag
0.5032883318634449,sag
0.35295310682852077,sag
0.2613420013442539,sag
0.14881011761336577,sag
-0.007742036269696524,sag
-0.11290814260652315,sag
-0.21704562326978882,sag
-0.3607804426798756,sag
-0.4496632384800486,sag
-0.5960274290401658,sag
-0.6970602504131729,sag
-0.7847833253455418,sag
-0.8623173446811876,sag
-0.891666993354424,sag
-0.9748711853681983,sag
-0.9755239269826933,sag
-1.030964957863072,sag
-0.9738930872984698,sag
-0.9885000538323817,sag
-0.9602429936268089,sag
-0.9021698195198049,sag
-0.8593568522614113,sag
-0.7691008401146521,sag
-0.6845939118662102,sag
-0.6213590469556624,sag
-0.49370473161117506,sag
-0.3739644610119193,sag
-0.2201802749512656,sag
-0.11050411964537626,sag
0.019539704017326867,sag
0.1471028418655188,sag
0.24188665094293366,sag
0.34972672762956847,sag
0.4961980439957701,sag
0.6052445660871169,sag
0.6674043249518201,sag
0.7897160203690671,sag
0.8438931907514169,sag
0.8568907742117026,sag
0.9514707596751213,sag
0.9798131085330055,sag
0.9975353431255962,sag
1.0214961152567326,sag
0.986296258876178,sag
0.9744712848133724,sag
0.9060201296277441,sag
0.8781421202094503,sag
0.7351305755785686,sag
0.6731712336099421,sag
0.6238019095649183,sag
0.48941004320964276,sag
0.3415041584121889,sag
0.2808233390142521,sag
0.14228375883286956,sag
0.006876698629608107,sag
-0.14529504147778924,sag
-0.26796888425063187,sag
-0.40826477911402087,sag
-0.47615014837226405,sag
-0.5875784357563264,sag
-0.6945969661978686,sag
-0.7421111175313475,sag
-0.8730217390182867,sag
-0.885925267600791,sag
-0.932736569069819,sag
-0.9810778266683872,sag
-1.014823603876442,sag
-1.0109650625084883,sag
-0.9779485749365346,sag
-0.9483112016410501,sag
-0.897831612661403,sag
-0.8728872534462215,sag
-0.7319741606532807,sag
-0.7059364372923773,sag
-0.5639920993800719,sag
-0.49580851859111125,sag
-0.32846777510812303,sag
-0.22222154902852304,sag
-0.14573370233555805,sag
0.014056527999032701,sag
0.12448497180614809,sag
0.23723405170822778,sag
0.3484869909165846,sag
0.49314023536573254,sag
0.5784077990946228,sag
0.7193562869969203,sag
0.7413542776288301,sag
0.8280206584393658,sag
0.8852794996371274,sag
0.9017085574562469,sag
0.9697151311954532,sag
0.992223496742646,sag
0.9670264715378195,sag
0.9962483205693032,sag
0.9474050870275557,sag
0.9346368965383001,sag
0.8543956903124298,sag
0.8119537198655113,sag
0.6738324201720675,sag
0.6028024316467671,sag
0.45666543923730996,sag
0.3739593041092,sag
0.25140716546405045,sag
0.1295360808282077,sag
-0.021749262313067834,sag
-0.15030343211064215,sag
-0.226975316994706,sag
-0.3967395925875288,sag
-0.4885442394041007,sag
-0.5992292287273076,sag
-0.6673504352188544,sag
-0.7955942346103835,sag
-0.8498349935212811,sag
-0.871600983717014,sag
-0.9303408932493179,sag
-0.9742698020568765,sag
-1.0127675656721453,sag
-1.0042816155524903,sag
-0.9892822960189461,sag
-0.9205239196223937,sag
-0.9271074227854962,sag
-0.83117271015494,sag
-0.7446640763779889,sag
-0.6980605409701892,sag
-0.5679898060331964,sag
-0.5110133772482113,sag
-0.3802887901169682,sag
-0.250546957745946,sag
-0.14966895028859042,sag
